# (t) 	 (c tau) 	 (p0) 	 (pzD) 	 (p0FF)
6.97333e-06 	 -0.554 	 0 	 0 	 0
6.98e-06 	 -0.553 	 0 	 0 	 0
6.98667e-06 	 -0.552 	 0 	 0 	 0
6.99333e-06 	 -0.551 	 0 	 0 	 0
7e-06 	 -0.55 	 0 	 0 	 0
7.00667e-06 	 -0.549 	 0 	 0 	 0
7.01333e-06 	 -0.548 	 0 	 0 	 0
7.02e-06 	 -0.547 	 0 	 0 	 0
7.02667e-06 	 -0.546 	 0 	 0 	 0
7.03333e-06 	 -0.545 	 0 	 0 	 0
7.04e-06 	 -0.544 	 0 	 0 	 0
7.04667e-06 	 -0.543 	 0 	 0 	 0
7.05333e-06 	 -0.542 	 0 	 0 	 0
7.06e-06 	 -0.541 	 0 	 0 	 0
7.06667e-06 	 -0.54 	 0 	 0 	 0
7.07333e-06 	 -0.539 	 0 	 0 	 0
7.08e-06 	 -0.538 	 0 	 0 	 0
7.08667e-06 	 -0.537 	 0 	 0 	 0
7.09333e-06 	 -0.536 	 0 	 0 	 0
7.1e-06 	 -0.535 	 0 	 0 	 0
7.10667e-06 	 -0.534 	 0 	 0 	 0
7.11333e-06 	 -0.533 	 0 	 0 	 0
7.12e-06 	 -0.532 	 0 	 0 	 0
7.12667e-06 	 -0.531 	 0 	 0 	 0
7.13333e-06 	 -0.53 	 0 	 0 	 0
7.14e-06 	 -0.529 	 0 	 0 	 0
7.14667e-06 	 -0.528 	 0 	 0 	 0
7.15333e-06 	 -0.527 	 0 	 0 	 0
7.16e-06 	 -0.526 	 0 	 0 	 0
7.16667e-06 	 -0.525 	 0 	 0 	 0
7.17333e-06 	 -0.524 	 0 	 0 	 0
7.18e-06 	 -0.523 	 0 	 0 	 0
7.18667e-06 	 -0.522 	 0 	 0 	 0
7.19333e-06 	 -0.521 	 0 	 0 	 0
7.2e-06 	 -0.52 	 0 	 0 	 0
7.20667e-06 	 -0.519 	 0 	 0 	 0
7.21333e-06 	 -0.518 	 0 	 0 	 0
7.22e-06 	 -0.517 	 0 	 0 	 0
7.22667e-06 	 -0.516 	 0 	 0 	 0
7.23333e-06 	 -0.515 	 0 	 0 	 0
7.24e-06 	 -0.514 	 0 	 0 	 0
7.24667e-06 	 -0.513 	 0 	 0 	 0
7.25333e-06 	 -0.512 	 0 	 0 	 0
7.26e-06 	 -0.511 	 0 	 0 	 0
7.26667e-06 	 -0.51 	 0 	 0 	 0
7.27333e-06 	 -0.509 	 0 	 0 	 0
7.28e-06 	 -0.508 	 0 	 0 	 0
7.28667e-06 	 -0.507 	 0 	 0 	 0
7.29333e-06 	 -0.506 	 0 	 0 	 0
7.3e-06 	 -0.505 	 0 	 0 	 0
7.30667e-06 	 -0.504 	 0 	 0 	 0
7.31333e-06 	 -0.503 	 0 	 0 	 0
7.32e-06 	 -0.502 	 0 	 0 	 0
7.32667e-06 	 -0.501 	 0 	 0 	 0
7.33333e-06 	 -0.5 	 0 	 0 	 0
7.34e-06 	 -0.499 	 0 	 0 	 0
7.34667e-06 	 -0.498 	 0 	 0 	 0
7.35333e-06 	 -0.497 	 0 	 0 	 0
7.36e-06 	 -0.496 	 0 	 0 	 0
7.36667e-06 	 -0.495 	 0 	 0 	 0
7.37333e-06 	 -0.494 	 0 	 0 	 0
7.38e-06 	 -0.493 	 0 	 0 	 0
7.38667e-06 	 -0.492 	 0 	 0 	 0
7.39333e-06 	 -0.491 	 0 	 0 	 0
7.4e-06 	 -0.49 	 0 	 0 	 0
7.40667e-06 	 -0.489 	 0 	 0 	 0
7.41333e-06 	 -0.488 	 0 	 0 	 0
7.42e-06 	 -0.487 	 0 	 0 	 0
7.42667e-06 	 -0.486 	 0 	 0 	 0
7.43333e-06 	 -0.485 	 0 	 0 	 0
7.44e-06 	 -0.484 	 0 	 0 	 0
7.44667e-06 	 -0.483 	 0 	 0 	 0
7.45333e-06 	 -0.482 	 0 	 0 	 0
7.46e-06 	 -0.481 	 0 	 0 	 0
7.46667e-06 	 -0.48 	 0 	 0 	 0
7.47333e-06 	 -0.479 	 0 	 0 	 0
7.48e-06 	 -0.478 	 0 	 0 	 0
7.48667e-06 	 -0.477 	 0 	 0 	 0
7.49333e-06 	 -0.476 	 0 	 0 	 0
7.5e-06 	 -0.475 	 0 	 0 	 0
7.50667e-06 	 -0.474 	 0 	 0 	 0
7.51333e-06 	 -0.473 	 0 	 0 	 0
7.52e-06 	 -0.472 	 0 	 0 	 0
7.52667e-06 	 -0.471 	 0 	 0 	 0
7.53333e-06 	 -0.47 	 0 	 0 	 0
7.54e-06 	 -0.469 	 0 	 0 	 0
7.54667e-06 	 -0.468 	 0 	 0 	 0
7.55333e-06 	 -0.467 	 0 	 0 	 0
7.56e-06 	 -0.466 	 0 	 0 	 0
7.56667e-06 	 -0.465 	 0 	 0 	 0
7.57333e-06 	 -0.464 	 0 	 0 	 0
7.58e-06 	 -0.463 	 0 	 0 	 0
7.58667e-06 	 -0.462 	 0 	 0 	 0
7.59333e-06 	 -0.461 	 0 	 0 	 0
7.6e-06 	 -0.46 	 0 	 0 	 0
7.60667e-06 	 -0.459 	 0 	 0 	 0
7.61333e-06 	 -0.458 	 0 	 0 	 0
7.62e-06 	 -0.457 	 0 	 0 	 0
7.62667e-06 	 -0.456 	 0 	 0 	 0
7.63333e-06 	 -0.455 	 0 	 0 	 0
7.64e-06 	 -0.454 	 0 	 0 	 0
7.64667e-06 	 -0.453 	 0 	 0 	 0
7.65333e-06 	 -0.452 	 0 	 0 	 0
7.66e-06 	 -0.451 	 0 	 0 	 0
7.66667e-06 	 -0.45 	 0 	 0 	 0
7.67333e-06 	 -0.449 	 0 	 0 	 0
7.68e-06 	 -0.448 	 0 	 0 	 0
7.68667e-06 	 -0.447 	 0 	 0 	 0
7.69333e-06 	 -0.446 	 0 	 0 	 0
7.7e-06 	 -0.445 	 0 	 0 	 0
7.70667e-06 	 -0.444 	 0 	 0 	 0
7.71333e-06 	 -0.443 	 0 	 0 	 0
7.72e-06 	 -0.442 	 0 	 0 	 0
7.72667e-06 	 -0.441 	 0 	 0 	 0
7.73333e-06 	 -0.44 	 0 	 0 	 0
7.74e-06 	 -0.439 	 0 	 0 	 0
7.74667e-06 	 -0.438 	 0 	 0 	 0
7.75333e-06 	 -0.437 	 0 	 0 	 0
7.76e-06 	 -0.436 	 0 	 0 	 0
7.76667e-06 	 -0.435 	 0 	 0 	 0
7.77333e-06 	 -0.434 	 0 	 0 	 0
7.78e-06 	 -0.433 	 0 	 0 	 0
7.78667e-06 	 -0.432 	 0 	 0 	 0
7.79333e-06 	 -0.431 	 0 	 0 	 0
7.8e-06 	 -0.43 	 0 	 0 	 0
7.80667e-06 	 -0.429 	 0 	 0 	 0
7.81333e-06 	 -0.428 	 0 	 0 	 0
7.82e-06 	 -0.427 	 0 	 0 	 0
7.82667e-06 	 -0.426 	 0 	 0 	 0
7.83333e-06 	 -0.425 	 0 	 0 	 0
7.84e-06 	 -0.424 	 0 	 0 	 0
7.84667e-06 	 -0.423 	 0 	 0 	 0
7.85333e-06 	 -0.422 	 0 	 0 	 0
7.86e-06 	 -0.421 	 0 	 0 	 0
7.86667e-06 	 -0.42 	 0 	 0 	 0
7.87333e-06 	 -0.419 	 0 	 0 	 0
7.88e-06 	 -0.418 	 0 	 0 	 0
7.88667e-06 	 -0.417 	 0 	 0 	 0
7.89333e-06 	 -0.416 	 0 	 0 	 0
7.9e-06 	 -0.415 	 0 	 0 	 0
7.90667e-06 	 -0.414 	 0 	 0 	 0
7.91333e-06 	 -0.413 	 0 	 0 	 0
7.92e-06 	 -0.412 	 0 	 0 	 0
7.92667e-06 	 -0.411 	 0 	 0 	 0
7.93333e-06 	 -0.41 	 0 	 0 	 0
7.94e-06 	 -0.409 	 0 	 0 	 0
7.94667e-06 	 -0.408 	 0 	 0 	 0
7.95333e-06 	 -0.407 	 0 	 0 	 0
7.96e-06 	 -0.406 	 0 	 0 	 0
7.96667e-06 	 -0.405 	 0 	 0 	 0
7.97333e-06 	 -0.404 	 0 	 0 	 0
7.98e-06 	 -0.403 	 0 	 0 	 0
7.98667e-06 	 -0.402 	 0 	 0 	 0
7.99333e-06 	 -0.401 	 0 	 0 	 0
8e-06 	 -0.4 	 0 	 0 	 0
8.00667e-06 	 -0.399 	 0 	 0 	 0
8.01333e-06 	 -0.398 	 0 	 0 	 0
8.02e-06 	 -0.397 	 0 	 0 	 0
8.02667e-06 	 -0.396 	 0 	 0 	 0
8.03333e-06 	 -0.395 	 0 	 0 	 0
8.04e-06 	 -0.394 	 0 	 0 	 0
8.04667e-06 	 -0.393 	 0 	 0 	 0
8.05333e-06 	 -0.392 	 0 	 0 	 0
8.06e-06 	 -0.391 	 0 	 0 	 0
8.06667e-06 	 -0.39 	 0 	 0 	 0
8.07333e-06 	 -0.389 	 0 	 0 	 0
8.08e-06 	 -0.388 	 0 	 0 	 0
8.08667e-06 	 -0.387 	 0 	 0 	 0
8.09333e-06 	 -0.386 	 0 	 0 	 0
8.1e-06 	 -0.385 	 0 	 0 	 0
8.10667e-06 	 -0.384 	 0 	 0 	 0
8.11333e-06 	 -0.383 	 0 	 0 	 0
8.12e-06 	 -0.382 	 0 	 0 	 0
8.12667e-06 	 -0.381 	 0 	 0 	 0
8.13333e-06 	 -0.38 	 0 	 0 	 0
8.14e-06 	 -0.379 	 0 	 0 	 0
8.14667e-06 	 -0.378 	 0 	 0 	 0
8.15333e-06 	 -0.377 	 0 	 0 	 0
8.16e-06 	 -0.376 	 0 	 0 	 0
8.16667e-06 	 -0.375 	 0 	 0 	 0
8.17333e-06 	 -0.374 	 0 	 0 	 0
8.18e-06 	 -0.373 	 0 	 0 	 0
8.18667e-06 	 -0.372 	 0 	 0 	 0
8.19333e-06 	 -0.371 	 0 	 0 	 0
8.2e-06 	 -0.37 	 0 	 0 	 0
8.20667e-06 	 -0.369 	 0 	 0 	 0
8.21333e-06 	 -0.368 	 0 	 0 	 0
8.22e-06 	 -0.367 	 0 	 0 	 0
8.22667e-06 	 -0.366 	 0 	 0 	 0
8.23333e-06 	 -0.365 	 0 	 0 	 0
8.24e-06 	 -0.364 	 0 	 0 	 0
8.24667e-06 	 -0.363 	 0 	 0 	 0
8.25333e-06 	 -0.362 	 0 	 0 	 0
8.26e-06 	 -0.361 	 0 	 0 	 0
8.26667e-06 	 -0.36 	 0 	 0 	 0
8.27333e-06 	 -0.359 	 0 	 0 	 0
8.28e-06 	 -0.358 	 0 	 0 	 0
8.28667e-06 	 -0.357 	 0 	 0 	 0
8.29333e-06 	 -0.356 	 0 	 0 	 0
8.3e-06 	 -0.355 	 0 	 0 	 0
8.30667e-06 	 -0.354 	 0 	 0 	 0
8.31333e-06 	 -0.353 	 0 	 0 	 0
8.32e-06 	 -0.352 	 0 	 0 	 0
8.32667e-06 	 -0.351 	 0 	 0 	 0
8.33333e-06 	 -0.35 	 0 	 0 	 0
8.34e-06 	 -0.349 	 0 	 0 	 0
8.34667e-06 	 -0.348 	 0 	 0 	 0
8.35333e-06 	 -0.347 	 0 	 0 	 0
8.36e-06 	 -0.346 	 0 	 0 	 0
8.36667e-06 	 -0.345 	 0 	 0 	 0
8.37333e-06 	 -0.344 	 0 	 0 	 0
8.38e-06 	 -0.343 	 0 	 0 	 0
8.38667e-06 	 -0.342 	 0 	 0 	 0
8.39333e-06 	 -0.341 	 0 	 0 	 0
8.4e-06 	 -0.34 	 0 	 0 	 0
8.40667e-06 	 -0.339 	 0 	 0 	 0
8.41333e-06 	 -0.338 	 0 	 0 	 0
8.42e-06 	 -0.337 	 0 	 0 	 0
8.42667e-06 	 -0.336 	 0 	 0 	 0
8.43333e-06 	 -0.335 	 0 	 0 	 0
8.44e-06 	 -0.334 	 0 	 0 	 0
8.44667e-06 	 -0.333 	 0 	 0 	 0
8.45333e-06 	 -0.332 	 0 	 0 	 0
8.46e-06 	 -0.331 	 0 	 0 	 0
8.46667e-06 	 -0.33 	 0 	 0 	 0
8.47333e-06 	 -0.329 	 0 	 0 	 0
8.48e-06 	 -0.328 	 0 	 0 	 0
8.48667e-06 	 -0.327 	 0 	 0 	 0
8.49333e-06 	 -0.326 	 0 	 0 	 0
8.5e-06 	 -0.325 	 0 	 0 	 0
8.50667e-06 	 -0.324 	 0 	 0 	 0
8.51333e-06 	 -0.323 	 0 	 0 	 0
8.52e-06 	 -0.322 	 0 	 0 	 0
8.52667e-06 	 -0.321 	 0 	 0 	 0
8.53333e-06 	 -0.32 	 0 	 0 	 0
8.54e-06 	 -0.319 	 0 	 0 	 0
8.54667e-06 	 -0.318 	 0 	 0 	 0
8.55333e-06 	 -0.317 	 0 	 0 	 0
8.56e-06 	 -0.316 	 0 	 0 	 0
8.56667e-06 	 -0.315 	 0 	 0 	 0
8.57333e-06 	 -0.314 	 0 	 0 	 0
8.58e-06 	 -0.313 	 0 	 0 	 0
8.58667e-06 	 -0.312 	 0 	 0 	 0
8.59333e-06 	 -0.311 	 0 	 0 	 0
8.6e-06 	 -0.31 	 0 	 0 	 0
8.60667e-06 	 -0.309 	 0 	 0 	 0
8.61333e-06 	 -0.308 	 0 	 0 	 0
8.62e-06 	 -0.307 	 0 	 0 	 0
8.62667e-06 	 -0.306 	 0 	 0 	 0
8.63333e-06 	 -0.305 	 0 	 0 	 0
8.64e-06 	 -0.304 	 0 	 0 	 0
8.64667e-06 	 -0.303 	 0 	 0 	 0
8.65333e-06 	 -0.302 	 0 	 0 	 0
8.66e-06 	 -0.301 	 0 	 0 	 0
8.66667e-06 	 -0.3 	 0 	 0 	 0
8.67333e-06 	 -0.299 	 0 	 0 	 0
8.68e-06 	 -0.298 	 0 	 0 	 0
8.68667e-06 	 -0.297 	 0 	 0 	 0
8.69333e-06 	 -0.296 	 0 	 0 	 0
8.7e-06 	 -0.295 	 0 	 0 	 0
8.70667e-06 	 -0.294 	 0 	 0 	 0
8.71333e-06 	 -0.293 	 0 	 0 	 0
8.72e-06 	 -0.292 	 0 	 0 	 0
8.72667e-06 	 -0.291 	 0 	 0 	 0
8.73333e-06 	 -0.29 	 0 	 0 	 0
8.74e-06 	 -0.289 	 0 	 0 	 0
8.74667e-06 	 -0.288 	 0 	 0 	 0
8.75333e-06 	 -0.287 	 0 	 0 	 0
8.76e-06 	 -0.286 	 0 	 0 	 0
8.76667e-06 	 -0.285 	 0 	 0 	 0
8.77333e-06 	 -0.284 	 0 	 0 	 0
8.78e-06 	 -0.283 	 0 	 0 	 0
8.78667e-06 	 -0.282 	 0 	 0 	 0
8.79333e-06 	 -0.281 	 0 	 0 	 0
8.8e-06 	 -0.28 	 0 	 0 	 0
8.80667e-06 	 -0.279 	 0 	 0 	 0
8.81333e-06 	 -0.278 	 0 	 0 	 0
8.82e-06 	 -0.277 	 0 	 0 	 0
8.82667e-06 	 -0.276 	 0 	 0 	 0
8.83333e-06 	 -0.275 	 0 	 0 	 0
8.84e-06 	 -0.274 	 0 	 0 	 0
8.84667e-06 	 -0.273 	 0 	 0 	 0
8.85333e-06 	 -0.272 	 0 	 0 	 0
8.86e-06 	 -0.271 	 0 	 0 	 0
8.86667e-06 	 -0.27 	 0 	 0 	 0
8.87333e-06 	 -0.269 	 0 	 0 	 0
8.88e-06 	 -0.268 	 0 	 0 	 0
8.88667e-06 	 -0.267 	 0 	 0 	 0
8.89333e-06 	 -0.266 	 0 	 0 	 0
8.9e-06 	 -0.265 	 0 	 0 	 0
8.90667e-06 	 -0.264 	 0 	 0 	 0
8.91333e-06 	 -0.263 	 0 	 0 	 0
8.92e-06 	 -0.262 	 0 	 0 	 0
8.92667e-06 	 -0.261 	 0 	 0 	 0
8.93333e-06 	 -0.26 	 0 	 0 	 0
8.94e-06 	 -0.259 	 0 	 0 	 0
8.94667e-06 	 -0.258 	 0 	 0 	 0
8.95333e-06 	 -0.257 	 0 	 0 	 0
8.96e-06 	 -0.256 	 0 	 0 	 0
8.96667e-06 	 -0.255 	 0 	 0 	 0
8.97333e-06 	 -0.254 	 0 	 0 	 0
8.98e-06 	 -0.253 	 0 	 0 	 0
8.98667e-06 	 -0.252 	 0 	 0 	 0
8.99333e-06 	 -0.251 	 0 	 0 	 0
9e-06 	 -0.25 	 0 	 0 	 0
9.00667e-06 	 -0.249 	 0 	 0 	 0
9.01333e-06 	 -0.248 	 0 	 0 	 0
9.02e-06 	 -0.247 	 0 	 0 	 0
9.02667e-06 	 -0.246 	 0 	 0 	 0
9.03333e-06 	 -0.245 	 0 	 0 	 0
9.04e-06 	 -0.244 	 0 	 0 	 0
9.04667e-06 	 -0.243 	 0 	 0 	 0
9.05333e-06 	 -0.242 	 0 	 0 	 0
9.06e-06 	 -0.241 	 0 	 0 	 0
9.06667e-06 	 -0.24 	 0 	 0 	 0
9.07333e-06 	 -0.239 	 0 	 0 	 0
9.08e-06 	 -0.238 	 0 	 0 	 0
9.08667e-06 	 -0.237 	 0 	 0 	 0
9.09333e-06 	 -0.236 	 0 	 0 	 0
9.1e-06 	 -0.235 	 0 	 0 	 0
9.10667e-06 	 -0.234 	 0 	 0 	 0
9.11333e-06 	 -0.233 	 0 	 0 	 0
9.12e-06 	 -0.232 	 0 	 0 	 0
9.12667e-06 	 -0.231 	 0 	 0 	 0
9.13333e-06 	 -0.23 	 0 	 0 	 0
9.14e-06 	 -0.229 	 0 	 0 	 0
9.14667e-06 	 -0.228 	 0 	 0 	 0
9.15333e-06 	 -0.227 	 0 	 0 	 0
9.16e-06 	 -0.226 	 0 	 0 	 0
9.16667e-06 	 -0.225 	 0 	 0 	 0
9.17333e-06 	 -0.224 	 0 	 0 	 0
9.18e-06 	 -0.223 	 0 	 0 	 0
9.18667e-06 	 -0.222 	 0 	 0 	 0
9.19333e-06 	 -0.221 	 0 	 0 	 0
9.2e-06 	 -0.22 	 0 	 0 	 0
9.20667e-06 	 -0.219 	 0 	 0 	 0
9.21333e-06 	 -0.218 	 0 	 0 	 0
9.22e-06 	 -0.217 	 0 	 0 	 0
9.22667e-06 	 -0.216 	 0 	 0 	 0
9.23333e-06 	 -0.215 	 0 	 0 	 0
9.24e-06 	 -0.214 	 0 	 0 	 0
9.24667e-06 	 -0.213 	 0 	 0 	 0
9.25333e-06 	 -0.212 	 0 	 0 	 0
9.26e-06 	 -0.211 	 0 	 0 	 0
9.26667e-06 	 -0.21 	 0 	 0 	 0
9.27333e-06 	 -0.209 	 0 	 0 	 0
9.28e-06 	 -0.208 	 0 	 0 	 0
9.28667e-06 	 -0.207 	 0 	 0 	 0
9.29333e-06 	 -0.206 	 0 	 0 	 0
9.3e-06 	 -0.205 	 0 	 0 	 0
9.30667e-06 	 -0.204 	 0 	 0 	 0
9.31333e-06 	 -0.203 	 0 	 0 	 0
9.32e-06 	 -0.202 	 0 	 0 	 0
9.32667e-06 	 -0.201 	 0 	 0 	 0
9.33333e-06 	 -0.2 	 0 	 0 	 0
9.34e-06 	 -0.199 	 0 	 0 	 0
9.34667e-06 	 -0.198 	 0 	 0 	 0
9.35333e-06 	 -0.197 	 0 	 0 	 0
9.36e-06 	 -0.196 	 0 	 0 	 0
9.36667e-06 	 -0.195 	 0 	 0 	 0
9.37333e-06 	 -0.194 	 0 	 0 	 0
9.38e-06 	 -0.193 	 0 	 0 	 0
9.38667e-06 	 -0.192 	 0 	 0 	 0
9.39333e-06 	 -0.191 	 0 	 0 	 0
9.4e-06 	 -0.19 	 0 	 0 	 0
9.40667e-06 	 -0.189 	 0 	 0 	 0
9.41333e-06 	 -0.188 	 0 	 0 	 0
9.42e-06 	 -0.187 	 0 	 0 	 0
9.42667e-06 	 -0.186 	 0 	 0 	 0
9.43333e-06 	 -0.185 	 0 	 0 	 0
9.44e-06 	 -0.184 	 0 	 0 	 0
9.44667e-06 	 -0.183 	 0 	 0 	 0
9.45333e-06 	 -0.182 	 0 	 0 	 0
9.46e-06 	 -0.181 	 0 	 0 	 0
9.46667e-06 	 -0.18 	 0 	 0 	 0
9.47333e-06 	 -0.179 	 0 	 0 	 0
9.48e-06 	 -0.178 	 0 	 0 	 0
9.48667e-06 	 -0.177 	 0 	 0 	 0
9.49333e-06 	 -0.176 	 0 	 0 	 0
9.5e-06 	 -0.175 	 0 	 0 	 0
9.50667e-06 	 -0.174 	 0 	 0 	 0
9.51333e-06 	 -0.173 	 0 	 0 	 0
9.52e-06 	 -0.172 	 0 	 0 	 0
9.52667e-06 	 -0.171 	 0 	 0 	 0
9.53333e-06 	 -0.17 	 0 	 0 	 0
9.54e-06 	 -0.169 	 0 	 0 	 0
9.54667e-06 	 -0.168 	 0 	 0 	 0
9.55333e-06 	 -0.167 	 0 	 0 	 0
9.56e-06 	 -0.166 	 0 	 0 	 0
9.56667e-06 	 -0.165 	 0 	 0 	 0
9.57333e-06 	 -0.164 	 0 	 0 	 0
9.58e-06 	 -0.163 	 0 	 0 	 0
9.58667e-06 	 -0.162 	 0 	 0 	 0
9.59333e-06 	 -0.161 	 0 	 0 	 0
9.6e-06 	 -0.16 	 0 	 0 	 0
9.60667e-06 	 -0.159 	 0 	 0 	 0
9.61333e-06 	 -0.158 	 0 	 0 	 0
9.62e-06 	 -0.157 	 0 	 0 	 0
9.62667e-06 	 -0.156 	 0 	 0 	 0
9.63333e-06 	 -0.155 	 0 	 0 	 0
9.64e-06 	 -0.154 	 0 	 0 	 0
9.64667e-06 	 -0.153 	 0 	 0 	 0
9.65333e-06 	 -0.152 	 0 	 0 	 0
9.66e-06 	 -0.151 	 0 	 0 	 0
9.66667e-06 	 -0.15 	 0 	 0 	 0
9.67333e-06 	 -0.149 	 0 	 0 	 0
9.68e-06 	 -0.148 	 0 	 0 	 0
9.68667e-06 	 -0.147 	 0 	 0 	 0
9.69333e-06 	 -0.146 	 0 	 0 	 0
9.7e-06 	 -0.145 	 0 	 0 	 0
9.70667e-06 	 -0.144 	 0 	 0 	 0
9.71333e-06 	 -0.143 	 0 	 0 	 0
9.72e-06 	 -0.142 	 0 	 0 	 0
9.72667e-06 	 -0.141 	 0 	 0 	 0
9.73333e-06 	 -0.14 	 0 	 0 	 0
9.74e-06 	 -0.139 	 0 	 0 	 0
9.74667e-06 	 -0.138 	 0 	 0 	 0
9.75333e-06 	 -0.137 	 0 	 0 	 0
9.76e-06 	 -0.136 	 0 	 0 	 0
9.76667e-06 	 -0.135 	 0 	 0 	 0
9.77333e-06 	 -0.134 	 0 	 0 	 0
9.78e-06 	 -0.133 	 0 	 0 	 0
9.78667e-06 	 -0.132 	 0 	 0 	 0
9.79333e-06 	 -0.131 	 0 	 0 	 0
9.8e-06 	 -0.13 	 0 	 0 	 0
9.80667e-06 	 -0.129 	 0 	 0 	 0
9.81333e-06 	 -0.128 	 0 	 0 	 0
9.82e-06 	 -0.127 	 0 	 0 	 0
9.82667e-06 	 -0.126 	 0 	 0 	 0
9.83333e-06 	 -0.125 	 0 	 0 	 0
9.84e-06 	 -0.124 	 0 	 0 	 0
9.84667e-06 	 -0.123 	 0 	 0 	 0
9.85333e-06 	 -0.122 	 0 	 0 	 0
9.86e-06 	 -0.121 	 0 	 0 	 0
9.86667e-06 	 -0.12 	 0 	 0 	 0
9.87333e-06 	 -0.119 	 0 	 0 	 0
9.88e-06 	 -0.118 	 0 	 0 	 0
9.88667e-06 	 -0.117 	 0 	 0 	 0
9.89333e-06 	 -0.116 	 0 	 0 	 0
9.9e-06 	 -0.115 	 0 	 0 	 0
9.90667e-06 	 -0.114 	 0 	 0 	 0
9.91333e-06 	 -0.113 	 0 	 0 	 0
9.92e-06 	 -0.112 	 0 	 0 	 0
9.92667e-06 	 -0.111 	 0 	 0 	 0
9.93333e-06 	 -0.11 	 0 	 0 	 0
9.94e-06 	 -0.109 	 0 	 0 	 0
9.94667e-06 	 -0.108 	 0 	 0 	 0
9.95333e-06 	 -0.107 	 0 	 0 	 0
9.96e-06 	 -0.106 	 0 	 0 	 0
9.96667e-06 	 -0.105 	 0 	 0 	 0
9.97333e-06 	 -0.104 	 0 	 0 	 0
9.98e-06 	 -0.103 	 0 	 0 	 0
9.98667e-06 	 -0.102 	 0 	 0 	 0
9.99333e-06 	 -0.101 	 0 	 0 	 0
1e-05 	 -0.1 	 0 	 0 	 0
1.00067e-05 	 -0.099 	 0 	 0 	 0
1.00133e-05 	 -0.098 	 0 	 0 	 0
1.002e-05 	 -0.097 	 0 	 0 	 0
1.00267e-05 	 -0.096 	 0 	 0 	 0
1.00333e-05 	 -0.095 	 0 	 0 	 0
1.004e-05 	 -0.094 	 0 	 0 	 0
1.00467e-05 	 -0.093 	 0 	 0 	 0
1.00533e-05 	 -0.092 	 0 	 0 	 0
1.006e-05 	 -0.091 	 0 	 0 	 0
1.00667e-05 	 -0.09 	 0 	 0 	 0
1.00733e-05 	 -0.089 	 0 	 0 	 0
1.008e-05 	 -0.088 	 0 	 0 	 0
1.00867e-05 	 -0.087 	 0 	 0 	 0
1.00933e-05 	 -0.086 	 0 	 0 	 0
1.01e-05 	 -0.085 	 0 	 0 	 0
1.01067e-05 	 -0.084 	 0 	 0 	 0
1.01133e-05 	 -0.083 	 0 	 0 	 0
1.012e-05 	 -0.082 	 0 	 0 	 0
1.01267e-05 	 -0.081 	 0 	 0 	 0
1.01333e-05 	 -0.08 	 0 	 0 	 0
1.014e-05 	 -0.079 	 0 	 0 	 0
1.01467e-05 	 -0.078 	 0 	 0 	 0
1.01533e-05 	 -0.077 	 0 	 0 	 0
1.016e-05 	 -0.076 	 0 	 0 	 0
1.01667e-05 	 -0.075 	 0 	 0 	 0
1.01733e-05 	 -0.074 	 0 	 0 	 0
1.018e-05 	 -0.073 	 0 	 0 	 0
1.01867e-05 	 -0.072 	 0 	 0 	 0
1.01933e-05 	 -0.071 	 0 	 0 	 0
1.02e-05 	 -0.07 	 0 	 0 	 0
1.02067e-05 	 -0.069 	 0 	 0 	 0
1.02133e-05 	 -0.068 	 0 	 0 	 0
1.022e-05 	 -0.067 	 0 	 0 	 0
1.02267e-05 	 -0.066 	 0 	 0 	 0
1.02333e-05 	 -0.065 	 0 	 0 	 0
1.024e-05 	 -0.064 	 0 	 0 	 0
1.02467e-05 	 -0.063 	 0 	 0 	 0
1.02533e-05 	 -0.062 	 0 	 0 	 0
1.026e-05 	 -0.061 	 0 	 0 	 0
1.02667e-05 	 -0.06 	 0 	 0 	 0
1.02733e-05 	 -0.059 	 0 	 0 	 0
1.028e-05 	 -0.058 	 0 	 0 	 0
1.02867e-05 	 -0.057 	 0 	 0 	 0
1.02933e-05 	 -0.056 	 0 	 0 	 0
1.03e-05 	 -0.055 	 0 	 0 	 0
1.03067e-05 	 -0.054 	 0 	 0 	 0
1.03133e-05 	 -0.053 	 0 	 0 	 0
1.032e-05 	 -0.052 	 0 	 0 	 0
1.03267e-05 	 -0.051 	 0 	 0 	 0
1.03333e-05 	 -0.05 	 0 	 0 	 0
1.034e-05 	 -0.049 	 0 	 0 	 0
1.03467e-05 	 -0.048 	 0 	 0 	 0
1.03533e-05 	 -0.047 	 0 	 0 	 0
1.036e-05 	 -0.046 	 0 	 0 	 0
1.03667e-05 	 -0.045 	 0 	 0 	 0
1.03733e-05 	 -0.044 	 0 	 0 	 0
1.038e-05 	 -0.043 	 0 	 0 	 0
1.03867e-05 	 -0.042 	 0 	 0 	 0
1.03933e-05 	 -0.041 	 0 	 0 	 0
1.04e-05 	 -0.04 	 0 	 0 	 0
1.04067e-05 	 -0.039 	 0 	 0 	 0
1.04133e-05 	 -0.038 	 0 	 0 	 0
1.042e-05 	 -0.037 	 0 	 0 	 0
1.04267e-05 	 -0.036 	 0 	 0 	 0
1.04333e-05 	 -0.035 	 0 	 0 	 0
1.044e-05 	 -0.034 	 0 	 0 	 0
1.04467e-05 	 -0.033 	 0 	 0 	 0
1.04533e-05 	 -0.032 	 0 	 0 	 0
